candidate,matrix_id,grid_id,beta_multiplier,leave_multiplier,exponent,cosine_exponent,integrated_damage,coalesced8,survival_f32,stability_margin,flow_residual,completion
02,7,b0p5_l1p0,0.5,1.0,0.029497917135619344,0.10615751879423323,0.08268229166666667,0.4166666666666667,0.16666666666666666,0.031802313512586805,5.762092192274082e-12,1.0
02,7,b1p0_l1p0,1.0,1.0,0.055924243714492484,0.12665746705050007,0.11230468750000001,0.3333333333333333,0.5,0.0546344016734894,1.1574172176231912e-11,1.0
02,7,b2p0_l1p0,2.0,1.0,0.00193290158403366,0.052686713646196405,0.071484375,0.4166666666666667,0.5,0.10440365634319082,2.6227936489320314e-11,1.0
02,7,b4p0_l1p0,4.0,1.0,0.1201084146091127,0.13118721942770126,0.15716145833333334,0.16666666666666666,0.6666666666666666,0.20762208482265987,5.1375792509134044e-11,1.0
02,7,b8p0_l1p0,8.0,1.0,0.05100074033051744,0.14014262429021798,0.11647135416666667,0.4166666666666667,0.3333333333333333,0.41661211838693446,6.808459351859142e-11,1.0
02,7,b0p125_l2p0,0.125,2.0,-0.04683028384146417,0.006707794917531496,0.04479166666666667,0.5,0.25,0.016335823769161623,1.5003788142453622e-12,1.0
02,7,b0p25_l2p0,0.25,2.0,-0.1309783158526253,-0.058772914019349365,0.029752604166666672,0.75,0.08333333333333333,0.020141473353254676,2.8398637608173516e-12,1.0
02,7,b0p5_l2p0,0.5,2.0,0.032304684222339335,0.09474250690311832,0.08444010416666668,0.4166666666666667,0.4166666666666667,0.02905888482113255,6.440029065579722e-12,1.0
02,7,b1p0_l2p0,1.0,2.0,0.12416466562263062,0.18723788523046078,0.17747395833333335,0.16666666666666666,0.6666666666666666,0.050805859843196896,1.3442476298752837e-11,1.0
02,7,b2p0_l2p0,2.0,2.0,0.07071136393600976,0.10643688578722028,0.14322916666666666,0.3333333333333333,0.5833333333333334,0.0999789799531988,2.805410070916281e-11,1.0
02,7,b4p0_l2p0,4.0,2.0,0.13524945087629903,0.18877679314320786,0.19843749999999996,0.16666666666666666,0.6666666666666666,0.20378165119133698,6.932673879411766e-11,1.0
02,7,b8p0_l2p0,8.0,2.0,0.07350792047813873,0.13386453791012376,0.20384114583333335,0.3333333333333333,0.6666666666666666,0.41543610026664174,8.084422020715465e-11,1.0
02,8,b0p125_l0p5,0.125,0.5,-0.0804300758010315,-0.021075226857786972,0.04153645833333334,0.5833333333333334,0.3333333333333333,0.01954346987288301,1.0392494156907794e-12,1.0
02,8,b0p25_l0p5,0.25,0.5,-0.03827551998342065,0.024095173039454697,0.027343750000000003,0.5833333333333334,0.08333333333333333,0.027382726337661437,1.5040780036376655e-12,1.0
02,8,b0p5_l0p5,0.5,0.5,0.08957515644014397,0.10833873573952219,0.10397135416666665,0.16666666666666666,0.5,0.042347876223792026,3.120616612339866e-12,1.0
02,8,b1p0_l0p5,1.0,0.5,0.05786408793277937,0.11727446178388902,0.10872395833333333,0.3333333333333333,0.4166666666666667,0.07177011391259595,8.623071007241023e-12,1.0
02,8,b2p0_l0p5,2.0,0.5,0.08960528681190483,0.11305566769016086,0.12669270833333335,0.25,0.5833333333333334,0.13040126089947154,2.721221165069565e-11,1.0
02,8,b4p0_l0p5,4.0,0.5,0.07226382994439269,0.09486510518421533,0.12317708333333333,0.25,0.5,0.24764073115879198,5.915251621857465e-11,1.0
02,8,b8p0_l0p5,8.0,0.5,0.13228266800310887,0.18318640513747916,0.18795572916666667,0.25,0.6666666666666666,0.48215991994178364,6.409836550425041e-11,1.0
02,8,b0p125_l1p0,0.125,1.0,-0.019763079938450463,0.0033661534387309532,0.04687500000000002,0.4166666666666667,0.25,0.019758913972856125,2.015062595950301e-12,1.0
02,8,b0p25_l1p0,0.25,1.0,-0.037480819778293185,0.00814738822883439,0.06901041666666667,0.5,0.3333333333333333,0.027948094143995236,2.0539837192190546e-12,1.0
02,8,b0p5_l1p0,0.5,1.0,0.07157506198062417,0.08539335963861466,0.11536458333333334,0.25,0.6666666666666666,0.04370852956638479,7.32176905909876e-12,1.0
02,8,b1p0_l1p0,1.0,1.0,-0.07432463748245324,0.003966670495431868,0.06809895833333333,0.6666666666666666,0.25,0.07470041358775718,1.2819710570877163e-11,1.0
02,8,b2p0_l1p0,2.0,1.0,0.028214760081454238,0.04392284270988831,0.07936197916666667,0.3333333333333333,0.3333333333333333,0.13624410589664948,1.2339219923607203e-11,1.0
02,8,b4p0_l1p0,4.0,1.0,0.13744974140813754,0.1998049753622917,0.1669270833333333,0.25,0.6666666666666666,0.2589703873841346,4.04408867504813e-11,1.0
02,8,b8p0_l1p0,8.0,1.0,-0.000598228030415926,0.07395857365147905,0.09707031249999999,0.5833333333333334,0.3333333333333333,0.5041603912864487,8.772514659138864e-11,1.0
02,8,b0p125_l2p0,0.125,2.0,0.024785832171732348,0.06327774585497188,0.06067708333333333,0.4166666666666667,0.4166666666666667,0.02018823386614032,1.5411584768781905e-12,1.0
02,8,b0p25_l2p0,0.25,2.0,-0.10240605064322268,-0.037310662539467555,0.015299479166666666,0.6666666666666666,0.08333333333333333,0.02905859592410861,1.8649960048522374e-12,1.0
02,8,b0p5_l2p0,0.5,2.0,-0.03603318931344785,0.014884070645435177,0.03684895833333333,0.5,0.16666666666666666,0.046323349767344035,3.600554967023162e-12,1.0
02,8,b1p0_l2p0,1.0,2.0,0.10491676818580976,0.14096135329560158,0.13671875,0.25,0.75,0.08007351357335468,6.3462013422110886e-12,1.0
02,8,b2p0_l2p0,2.0,2.0,0.06480998550171159,0.10740222190728327,0.12473958333333333,0.3333333333333333,0.5833333333333334,0.14627479320540882,2.353399766730213e-11,1.0
02,8,b4p0_l2p0,4.0,2.0,0.053895741022701026,0.10387711097215487,0.11204427083333333,0.4166666666666667,0.4166666666666667,0.2772525543075961,1.775968955231022e-11,1.0
02,8,b8p0_l2p0,8.0,2.0,0.10068539673310667,0.14772255617546373,0.13990885416666665,0.3333333333333333,0.6666666666666666,0.5381115619025535,7.076596253430267e-11,1.0
02,9,b0p125_l0p5,0.125,0.5,-0.05133150758511706,-0.0020125887365185237,0.04869791666666667,0.5,0.16666666666666666,0.007968383775635496,3.4380814167844775e-12,1.0
02,9,b0p25_l0p5,0.25,0.5,-0.053022897051384826,0.015210612077494105,0.02805989583333333,0.5,0.25,0.022624731072860338,4.542598935897146e-12,1.0
02,9,b0p5_l0p5,0.5,0.5,-0.12098721001383601,-0.01736717610914306,0.01979166666666667,0.75,0.08333333333333333,0.04688088625116063,8.360132031093315e-12,1.0
02,9,b1p0_l0p5,1.0,0.5,-0.05233444529201788,0.053694249966374154,0.025000000000000005,0.5833333333333334,0.08333333333333333,0.08514444365565202,1.483119183021131e-11,1.0
02,9,b2p0_l0p5,2.0,0.5,-0.11486443225443893,0.057784182860383615,0.04075520833333334,0.8333333333333334,0.08333333333333333,0.14665530000006707,2.661942888337876e-11,1.0
02,9,b4p0_l0p5,4.0,0.5,-0.10642336815168087,0.026165001090240756,0.0224609375,0.75,0.0,0.2525235095096834,6.213607406380106e-11,1.0
02,9,b8p0_l0p5,8.0,0.5,-0.16356601079755193,0.0035698802356185035,0.0037760416666666676,0.9166666666666666,0.0,0.44713539418924725,8.221778813322089e-11,1.0
02,9,b0p125_l1p0,0.125,1.0,-0.09313002891512456,-0.009147189076866671,0.0310546875,0.75,0.16666666666666666,0.008926045332864348,3.191904206223395e-12,1.0
02,9,b0p25_l1p0,0.25,1.0,-0.0005249213076760814,0.040770406405458565,0.044596354166666664,0.4166666666666667,0.08333333333333333,0.02489403676991271,5.1298063019622475e-12,1.0
02,9,b0p5_l1p0,0.5,1.0,-0.053036349948151214,0.03702365180629577,0.04368489583333333,0.5833333333333334,0.08333333333333333,0.04956444673924059,2.2574074554082557e-11,1.0
02,9,b1p0_l1p0,1.0,1.0,-0.03604398658486463,0.029641950408483723,0.060351562500000004,0.5833333333333334,0.16666666666666666,0.07677766018771787,1.692461795710365e-11,1.0
02,9,b2p0_l1p0,2.0,1.0,0.05940369153523021,0.08941037624897034,0.07174479166666668,0.3333333333333333,0.16666666666666666,0.1262292023893,1.719294151492079e-11,1.0
02,9,b4p0_l1p0,4.0,1.0,0.05940644483351718,0.14156548624842147,0.15377604166666667,0.4166666666666667,0.5833333333333334,0.22065951607266296,4.49168965910296e-11,1.0
02,9,b8p0_l1p0,8.0,1.0,0.028392872054434925,0.12401932851069086,0.10507812499999998,0.4166666666666667,0.3333333333333333,0.40612887475704224,6.400611984869187e-11,1.0
02,9,b0p125_l2p0,0.125,2.0,-0.03448905218124219,-0.0045164682931593675,0.05559895833333334,0.5,0.3333333333333333,0.010783829729619193,2.787033191037347e-12,1.0
02,9,b0p25_l2p0,0.25,2.0,-0.15982253162142793,-0.04806520212901665,0.0059244791666666664,0.9166666666666666,0.0,0.029262172294921555,4.699782230055405e-12,1.0
02,9,b0p5_l2p0,0.5,2.0,-0.019112486500101986,0.03357471407352954,0.07376302083333333,0.4166666666666667,0.4166666666666667,0.04918863061157469,4.388427121693184e-12,1.0
02,9,b1p0_l2p0,1.0,2.0,0.11410348867612173,0.18155581121466968,0.136328125,0.25,0.5,0.07790460792384142,8.318373767579601e-12,1.0
02,9,b2p0_l2p0,2.0,2.0,0.07494118808592641,0.1020586262570098,0.13183593750000003,0.25,0.6666666666666666,0.1324164392040909,1.9091027370077285e-11,1.0
02,9,b4p0_l2p0,4.0,2.0,0.08104699772448244,0.13434603210877316,0.14713541666666666,0.3333333333333333,0.5833333333333334,0.23915153556815544,5.65128985274832e-11,1.0
02,9,b8p0_l2p0,8.0,2.0,0.09784683340565449,0.16543162251721213,0.15917968750000003,0.3333333333333333,0.6666666666666666,0.4510253660677514,7.637676602278987e-11,1.0
02,10,b0p125_l0p5,0.125,0.5,-0.059581325798842684,0.015348785883788173,0.03600260416666667,0.5833333333333334,0.08333333333333333,0.05174346506346389,1.7286519438108883e-12,1.0
02,10,b0p25_l0p5,0.25,0.5,-0.0610497417217351,0.03219347997730549,0.026302083333333337,0.5833333333333334,0.0,0.06958147018424564,7.272210611475316e-12,1.0
02,10,b0p5_l0p5,0.5,0.5,-0.16152700478582172,-0.0532497120595147,0.019596354166666666,0.8333333333333334,0.08333333333333333,0.09698099565739172,7.2161512876256495e-12,1.0
02,10,b1p0_l0p5,1.0,0.5,-0.06824243101744723,0.004428076844290031,0.029231770833333337,0.5833333333333334,0.0,0.14282502090248933,1.1903554530956484e-11,1.0
02,10,b2p0_l0p5,2.0,0.5,0.03245742490991596,0.11310511004241101,0.10201822916666668,0.5,0.16666666666666666,0.22606999069658268,9.183032112503042e-11,1.0
02,10,b4p0_l0p5,4.0,0.5,-0.06162609153477946,0.08053092592620475,0.04934895833333333,0.6666666666666666,0.0,0.38575708162553063,7.95612187243222e-11,1.0
02,10,b8p0_l0p5,8.0,0.5,-0.03331940550836027,0.07208885269884117,0.08326822916666667,0.5833333333333334,0.16666666666666666,0.7004226314024193,9.495937369763396e-11,1.0
02,10,b0p125_l1p0,0.125,1.0,-0.09361410052323228,0.006162652962600071,0.03880208333333334,0.6666666666666666,0.08333333333333333,0.04205133041522434,3.5003736020833287e-12,1.0
02,10,b0p25_l1p0,0.25,1.0,-0.11804380405774213,-0.020346030381121517,0.008658854166666665,0.6666666666666666,0.0,0.05595371832646714,1.0633813274374404e-11,1.0
02,10,b0p5_l1p0,0.5,1.0,0.016178450064460868,0.10589650997508948,0.061132812500000015,0.4166666666666667,0.16666666666666666,0.07779875027802266,8.055566630416067e-12,1.0
02,10,b1p0_l1p0,1.0,1.0,-0.025139588118071196,0.041327600788518784,0.09837239583333335,0.5,0.3333333333333333,0.11456028960703209,2.819214306448714e-11,1.0
02,10,b2p0_l1p0,2.0,1.0,-0.11421333759810343,-0.01721087938383249,0.04967447916666667,0.75,0.16666666666666666,0.1809987508987572,5.0467963141898053e-11,1.0
02,10,b4p0_l1p0,4.0,1.0,0.05876879579786398,0.15699806604645308,0.10690104166666665,0.3333333333333333,0.16666666666666666,0.30776276590621104,9.318490423737558e-11,1.0
02,10,b8p0_l1p0,8.0,1.0,-0.050709319519910846,0.05291311798040399,0.050195312500000006,0.6666666666666666,0.08333333333333333,0.5568546617173649,9.413803070401627e-11,1.0
02,10,b0p125_l2p0,0.125,2.0,-0.10809055983870636,-0.03468045088484602,0.02395833333333333,0.6666666666666666,0.08333333333333333,0.029270188155849065,7.753967606882739e-12,1.0
02,10,b0p25_l2p0,0.25,2.0,0.06328203063317005,0.1098703934135115,0.10084635416666665,0.4166666666666667,0.25,0.036965489467395696,6.258375762069335e-12,1.0
02,10,b0p5_l2p0,0.5,2.0,-0.014800197023060034,0.05830641791904595,0.060156249999999994,0.5,0.16666666666666666,0.04866771804766705,1.3139205001788667e-11,1.0
02,10,b1p0_l2p0,1.0,2.0,0.08611623154709973,0.17753061135807466,0.11783854166666667,0.3333333333333333,0.3333333333333333,0.06770966560027004,2.336908444533492e-11,1.0
02,10,b2p0_l2p0,2.0,2.0,-0.005169767533365568,0.05586067998880039,0.09023437499999999,0.4166666666666667,0.4166666666666667,0.10122504465560853,5.6480473076270243e-11,1.0
02,10,b4p0_l2p0,4.0,2.0,0.04539845068040921,0.13256435662864527,0.14993489583333333,0.4166666666666667,0.3333333333333333,0.1641634224064726,9.037839920900126e-11,1.0
02,10,b8p0_l2p0,8.0,2.0,0.006725802667860277,0.11084565234356615,0.09791666666666667,0.5833333333333334,0.25,0.28693619347267874,9.326706074119784e-11,1.0
02,11,b0p125_l0p5,0.125,0.5,-0.08020725090539277,-0.05312285086380736,0.026432291666666663,0.5833333333333334,0.16666666666666666,0.02519062073433222,5.135851813276027e-12,1.0
02,11,b0p25_l0p5,0.25,0.5,-0.09543028163932372,0.016672299467487533,0.02278645833333334,0.75,0.08333333333333333,0.03561000985953253,7.168553944891798e-12,1.0
02,11,b0p5_l0p5,0.5,0.5,-0.061207274654799866,0.003796205402282556,0.03580729166666667,0.5833333333333334,0.16666666666666666,0.05454148065003774,1.209235316046442e-11,1.0
02,11,b1p0_l0p5,1.0,0.5,0.04111835304168063,0.11337852047747614,0.14355468750000003,0.4166666666666667,0.5,0.09048601670035565,1.9383879917844737e-11,1.0
02,11,b2p0_l0p5,2.0,0.5,0.037186208354711564,0.09841445069627595,0.11002604166666669,0.4166666666666667,0.5,0.16081866341376275,4.836836486887819e-11,1.0
02,11,b4p0_l0p5,4.0,0.5,-0.04263500796782697,0.0418403073496943,0.04010416666666666,0.5833333333333334,0.08333333333333333,0.300429558241298,9.227310582282655e-11,1.0
02,11,b8p0_l0p5,8.0,0.5,0.06609507896629462,0.1510383469133682,0.15065104166666668,0.4166666666666667,0.5,0.5790228723404529,9.900219533065524e-11,1.0
02,11,b0p125_l1p0,0.125,1.0,-0.10264690915802327,-0.0018860793672879732,0.02526041666666667,0.75,0.08333333333333333,0.024186575920822642,2.3996169634665776e-12,1.0
02,11,b0p25_l1p0,0.25,1.0,-0.0598613191185498,0.00989673862446698,0.07226562500000001,0.5833333333333334,0.3333333333333333,0.03380765755010737,8.511865691451792e-12,1.0
02,11,b0p5_l1p0,0.5,1.0,-0.0648483285339456,0.015465117146987048,0.06236979166666667,0.6666666666666666,0.25,0.051256551378360486,1.1962084101035941e-11,1.0
02,11,b1p0_l1p0,1.0,1.0,-0.03085078534523376,0.02635850955678622,0.05559895833333334,0.5,0.25,0.08435428090830079,2.383407360362355e-11,1.0
02,11,b2p0_l1p0,2.0,1.0,-0.0003245340441197532,0.05542986981281994,0.09811197916666665,0.5,0.25,0.14910001537413037,4.915071127875592e-11,1.0
02,11,b4p0_l1p0,4.0,1.0,0.0699098522498748,0.1232781355725109,0.14772135416666665,0.3333333333333333,0.4166666666666667,0.2776166563854293,4.324779423470204e-11,1.0
02,11,b8p0_l1p0,8.0,1.0,0.11111286271842179,0.15232297914947882,0.17239583333333333,0.25,0.5,0.5340719430314532,9.15697517811509e-11,1.0
02,11,b0p125_l2p0,0.125,2.0,-0.06064785612384297,-0.021862042469567838,0.0361328125,0.5,0.16666666666666666,0.022400812047749567,1.9092748215765454e-12,1.0
02,11,b0p25_l2p0,0.25,2.0,0.03188766428496292,0.07587634837833794,0.08704427083333334,0.4166666666666667,0.3333333333333333,0.030537469666404457,5.6713331947344514e-12,1.0
02,11,b0p5_l2p0,0.5,2.0,0.010436889151738458,0.07727034848655182,0.07649739583333333,0.4166666666666667,0.3333333333333333,0.04516794172880242,1.046182585007216e-11,1.0
02,11,b1p0_l2p0,1.0,2.0,0.07349076184046824,0.1631508544883274,0.12408854166666665,0.4166666666666667,0.3333333333333333,0.07276116903909596,2.5041989315521818e-11,1.0
02,11,b2p0_l2p0,2.0,2.0,0.047735854800983225,0.0861351730214434,0.1173828125,0.3333333333333333,0.6666666666666666,0.12659276689694596,4.904507355796284e-11,1.0
02,11,b4p0_l2p0,4.0,2.0,-0.01457082995801924,0.04160046788984468,0.07890625,0.5,0.3333333333333333,0.2333360195067397,9.078238161208674e-11,1.0
02,11,b8p0_l2p0,8.0,2.0,0.10672692809252808,0.20110481334237432,0.17649739583333332,0.3333333333333333,0.6666666666666666,0.44627190927998717,8.478695523450597e-11,1.0
02,12,b0p125_l0p5,0.125,0.5,-0.1615270047858217,-0.027211871869228205,0.005729166666666667,0.8333333333333334,0.0,0.09121056275311781,1.0561690411137192e-11,1.0
02,12,b0p25_l0p5,0.25,0.5,-0.17829198304034358,-0.034244338095951656,0.004361979166666667,0.9166666666666666,0.0,0.19186880083168248,2.110568664281942e-11,1.0
02,12,b0p5_l0p5,0.5,0.5,-0.15088480429069687,-0.03254740770818853,0.005403645833333332,0.75,0.0,0.39673079775512354,4.486441773643435e-11,1.0
02,12,b1p0_l0p5,1.0,0.5,-0.16152700478582172,-0.028635881589383443,0.0035807291666666665,0.8333333333333334,0.0,0.8190875481350014,8.465123046974554e-11,1.0
02,12,b2p0_l0p5,2.0,0.5,-0.17446151658070488,-0.02769596773499008,0.0032552083333333335,0.9166666666666666,0.0,1.6571106904232848,9.621548002769487e-11,1.0
02,12,b4p0_l0p5,4.0,0.5,-0.1508848042906969,-0.02419133645005585,0.006510416666666667,0.75,0.0,3.30930423213625,8.488099112469172e-11,1.0
02,12,b8p0_l0p5,8.0,0.5,-0.18441476079974065,-0.03191923376470674,0.003776041666666666,0.9166666666666666,0.0,6.6143997000596855,9.799094868867542e-11,1.0
02,12,b0p125_l1p0,0.125,1.0,-0.15157376056678593,-0.027362641339881522,0.0057942708333333336,0.8333333333333334,0.0,0.07901394853163421,8.040960258748342e-12,1.0
02,12,b0p25_l1p0,0.25,1.0,-0.12799704827677796,-0.025822631999241688,0.008203125,0.6666666666666666,0.0,0.16522233151881005,1.5398564368052092e-11,1.0
02,12,b0p5_l1p0,0.5,1.0,-0.1844147607997407,-0.037368442718795365,0.003645833333333333,0.9166666666666666,0.0,0.3320183677989539,2.7747582009851612e-11,1.0
02,12,b1p0_l1p0,1.0,1.0,-0.14476202653129985,-0.02500994925006313,0.007877604166666665,0.75,0.0,0.6580099123113412,6.944086972104913e-11,1.0
02,12,b2p0_l1p0,2.0,1.0,-0.13201436578523615,-0.007550056834012157,0.008854166666666666,0.75,0.0,1.3099842282347034,7.166234272659722e-11,1.0
02,12,b4p0_l1p0,4.0,1.0,-0.17829198304034355,-0.028725493478235803,0.0048828125,0.9166666666666666,0.0,2.6139093466135774,8.702916165503893e-11,1.0
02,12,b8p0_l1p0,8.0,1.0,-0.18441476079974065,-0.03137861781097225,0.004036458333333334,0.9166666666666666,0.0,5.221745070307303,7.429323822805145e-11,1.0
02,12,b0p125_l2p0,0.125,2.0,-0.12137216529011134,-0.02492463557654997,0.014192708333333333,0.6666666666666666,0.08333333333333333,0.062455243977423594,6.229062404772279e-12,1.0
02,12,b0p25_l2p0,0.25,2.0,-0.0883443140083371,0.006623826494197804,0.01979166666666667,0.5833333333333334,0.0,0.11239720828605146,9.375368537067885e-12,1.0
02,12,b0p5_l2p0,0.5,2.0,-0.0468302838414642,0.0258225311855159,0.011783854166666668,0.5,0.0,0.21025402995152132,2.3468560428341334e-11,1.0
02,12,b1p0_l2p0,1.0,2.0,-0.08545231675210506,-0.000920736153098811,0.011848958333333333,0.5833333333333334,0.0,0.4045216179688239,2.482147820614955e-11,1.0
02,12,b2p0_l2p0,2.0,2.0,-0.13097831585262534,-0.024577157997647873,0.009309895833333333,0.75,0.0,0.7921485980382612,7.48223705215878e-11,1.0
02,12,b4p0_l2p0,4.0,2.0,-0.16152700478582172,-0.02626536226484735,0.005794270833333333,0.8333333333333334,0.0,1.5668849746005482,6.745104474958907e-11,1.0
02,12,b8p0_l2p0,8.0,2.0,-0.16152700478582174,-0.03329049468588811,0.005924479166666666,0.8333333333333334,0.0,3.1160800491259533,4.547673349009074e-11,1.0
02,13,b0p125_l0p5,0.125,0.5,-0.04887843078871573,-0.0034612962408519105,0.06516927083333333,0.4166666666666667,0.4166666666666667,0.01373384949193497,4.517120184843737e-13,1.0
02,13,b0p25_l0p5,0.25,0.5,-0.1281838993255974,-0.05944475727371943,0.02376302083333334,0.75,0.16666666666666666,0.016223922197510364,7.137731378170642e-12,1.0
02,13,b0p5_l0p5,0.5,0.5,0.06869825561765328,0.1124488876331944,0.09967447916666666,0.3333333333333333,0.5,0.02038280163039639,5.9081316228226655e-12,1.0
02,13,b1p0_l0p5,1.0,0.5,0.027196485772134422,0.12036777192396379,0.11445312500000003,0.5,0.4166666666666667,0.028003350131245035,1.352912920582483e-11,1.0
02,13,b2p0_l0p5,2.0,0.5,-0.03928921054781854,0.03494192758963722,0.07291666666666667,0.5833333333333334,0.3333333333333333,0.042778532121164635,2.966385470593025e-11,1.0
02,13,b4p0_l0p5,4.0,0.5,0.03342794628073833,0.055367009863408846,0.10488281249999999,0.3333333333333333,0.5,0.07206727938466406,6.064176938380683e-11,1.0
02,13,b8p0_l0p5,8.0,0.5,0.07945406865225206,0.10413197521490321,0.15384114583333333,0.25,0.5833333333333334,0.13051349917311306,9.400319411767555e-11,1.0
02,13,b0p125_l1p0,0.125,1.0,0.011287116790492928,0.06871463158712882,0.04075520833333333,0.3333333333333333,0.16666666666666666,0.013609706605457022,1.7551715289498837e-12,1.0
02,13,b0p25_l1p0,0.25,1.0,0.10042406280482623,0.14708571400774267,0.08587239583333334,0.16666666666666666,0.5833333333333334,0.015909678196832255,3.934921832815519e-12,1.0
